word,gender,eco,race
envisioned,-0.138098898283,-0.19646799117,0.261204481793
wrong,-0.278247501922,0.240883740884,-0.111555777889
mishandled,-0.21111965155,0.45045045045,-0.154577288644
brave,-0.00204970535486,0.0892320892321,-0.381190595298
shadow,-0.333589546503,0.100600600601,0.0287114845938
borderline,-0.275941583397,0.223938223938,0.0532212885154
endearing,0.012204234122,0.120978120978,-0.318659329665
capable,-0.351780681527,-0.0147902869757,0.261904761905
improve,-0.170381757622,0.613685113685,-0.0275137568784
wiser,-0.204970535486,-0.125607064018,-0.247623811906
worse,-0.19907763259,0.429214929215,-0.129564782391
understatement,-0.145016653856,0.0624195624196,-0.317658829415
ease,-0.159877017679,0.130630630631,0.440476190476
bigger,-0.22700486805,-0.197792494481,0.0693277310924
bravado,-0.356904944914,0.0922350922351,-0.288144072036
stubborn,-0.175506021009,0.126555126555,-0.259129564782
implored,-0.188316679477,-0.0331125827815,-0.64332166083
reap,-0.192416090187,-0.186313465784,-0.0760380190095
cruel,-0.0289520881373,0.254826254826,-0.409204602301
produced,-0.0645657186779,-0.0373068432671,0.521008403361
only,-0.255444529849,0.138567138567,0.0847338935574
murky,-0.0922367409685,0.20827970828,-0.263631815908
overruled,-0.198052779913,0.033891033891,0.497899159664
crafty,-0.277222649244,-0.0871964679912,-0.103051525763
propensity,-0.285421470664,0.0800085800086,-0.450225112556
truly,-0.0917243146298,-0.234657836645,-0.132566283142
enshrined,-0.118114271074,-0.100883002208,0.43487394958
instill,-0.116064565719,0.199056199056,-0.353676838419
genius,-0.567255956956,0.0186615186615,-0.128064032016
outnumbered,0.115068493151,0.015444015444,0.686274509804
wake,-0.113246220856,0.111754611755,0.380952380952
grasp,-0.249295413784,-0.14701986755,0.289215686275
electrifying,-0.276454009736,0.262762762763,-0.24212106053
nimble,-0.265180630284,-0.20706401766,-0.0110055027514
havoc,-0.118114271074,0.351994851995,-0.00350175087544
prerogative,-0.238790673841,-0.0931567328918,-0.330665332666
fragile,0.115317559153,0.196053196053,-0.221610805403
tainted,-0.188829105816,0.243672243672,-0.175587793897
smart,-0.219830899308,-0.193377483444,-0.211105552776
hasten,-0.14347937484,0.181467181467,-0.155077538769
perception,-0.110427875993,0.1287001287,-0.223111555778
setback,-0.150397130413,0.350493350493,-0.165082541271
defiance,0.0221668742217,0.284856284856,-0.201100550275
hostile,-0.185754547784,0.285928785929,0.0168067226891
devised,-0.0522674865488,-0.134878587196,0.402661064426
hesitate,-0.287727389188,0.126984126984,-0.314657328664
clout,-0.169869331284,-0.112582781457,-0.215107553777
sluggish,-0.114014860364,0.472114972115,-0.0990495247624
abide,-0.0571355367666,-0.0326710816777,0.362044817927
legendary,-0.444017422496,-0.188079470199,-0.096048024012
upheaval,-0.0491929285165,0.212355212355,-0.388694347174
finest,-0.288239815527,-0.107284768212,0.0735294117647
premature,-0.0753266717909,0.255255255255,-0.165082541271
regardless,-0.17909300538,0.0735735735736,0.217086834734
clearer,-0.168588265437,-0.0878587196468,0.395658263305
fulfill,-0.0850627722265,0.0049335049335,0.379551820728
hurt,-0.186779400461,0.259545259545,0.0217086834734
better,-0.327440430438,0.320034320034,-0.0345172586293
irony,-0.125800666154,-0.137969094923,-0.377188594297
preferred,-0.258006661542,-0.104635761589,0.27731092437
belong,-0.149372277735,-0.212141280353,0.174369747899
ante,-0.0789136561619,-0.162251655629,0.256302521008
conducive,-0.13553676659,0.238524238524,-0.121060530265
evolved,0.0911581569116,-0.21766004415,0.171568627451
plummeted,-0.0225467589034,0.388674388674,0.0434173669468
bound,0.00473225404732,-0.0951434878587,0.480392156863
crumbling,-0.0284396617986,0.410553410553,-0.306653326663
ahead,-0.261849859083,0.111111111111,0.21918767507
rival,-0.265949269792,0.00579150579151,0.262605042017
allegiance,-0.309761721752,-0.00242825607064,-0.219109554777
entangled,0.0590286425903,-0.176600441501,-0.215607803902
solace,0.0732254047323,0.212784212784,-0.372186093047
misfortune,-0.210094798873,0.22737022737,-0.51975987994
callous,0.0430884184309,0.22972972973,-0.617308654327
smarter,-0.230848065591,-0.22119205298,-0.0330165082541
gave,-0.17115039713,0.199914199914,0.25700280112
draconian,-0.0773763771458,-0.0278145695364,0.362044817927
tinkering,-0.360235716116,-0.105298013245,0.47268907563
interrupted,-0.0555982577504,0.18682968683,0.356442577031
scary,0.0645080946451,0.0714285714286,-0.351675837919
ashamed,-0.0676402767102,0.0967395967396,-0.431715857929
afflicted,-0.0899308224443,0.325182325182,-0.194597298649
nefarious,-0.0927491673072,-0.161810154525,-0.310155077539
affinity,-0.0891621829362,-0.271302428256,-0.0895447723862
disturbing,0.0366127023661,0.186186186186,-0.374187093547
prime,-0.21521906226,-0.0766004415011,0.204481792717
teeming,-0.0399692544197,0.10960960961,-0.407703851926
suffice,-0.156290033308,0.032604032604,0.272408963585
slapped,-0.116320778888,0.0907335907336,0.329831932773
unintended,0.106351183064,0.175032175032,-0.186093046523
lesser,-0.250320266462,0.0905190905191,0.331932773109
wayward,-0.277222649244,0.350922350922,-0.592296148074
inadequate,0.081195516812,0.770484770485,0.0973389355742
allure,0.115068493151,-0.324282560706,-0.12156078039
unjust,-0.122982321291,0.277348777349,-0.0510255127564
pelted,-0.140404816808,0.176319176319,0.259103641457
sparse,0.0799501867995,0.249892749893,0.149159663866
without,-0.194978221881,0.251394251394,0.0490196078431
since,-0.2031770433,0.2145002145,0.239495798319
disadvantage,-0.12733794517,0.168811668812,0.292717086835
top,-0.2190622598,-0.0313465783664,0.205882352941
new,-0.0768639508071,-0.162251655629,0.294817927171
awaiting,-0.0786574429926,0.294937794938,0.137254901961
unsatisfactory,0.0146948941469,0.771557271557,0.220588235294
distinct,0.0562889165629,-0.337969094923,0.337535014006
anyway,-0.360748142455,0.0405405405405,0.388655462185
oblivion,-0.196259287727,0.0246675246675,0.239495798319
mend,-0.094030233154,0.299227799228,-0.416208104052
admire,-0.214450422752,-0.134657836645,-0.138569284642
intact,-0.0919805277991,0.020163020163,0.565826330532
bittersweet,0.178331257783,0.045045045045,-0.341170585293
visionary,-0.281834486293,-0.252538631347,-0.274637318659
rectify,-0.191903663848,0.270699270699,-0.111555777889
ravaged,-0.0850627722265,0.453667953668,-0.535267633817
fractured,-0.178836792211,0.205491205491,-0.201100550275
already,-0.249551626954,0.0634920634921,0.491596638655
complement,-0.07968229567,-0.195805739514,0.306722689076
current,-0.223417883679,0.0229515229515,0.217086834734
kind,-0.237509607994,-0.0218543046358,-0.313156578289
illegitimate,-0.102997694081,0.171385671386,-0.346173086543
philosophical,-0.210094798873,-0.18587196468,-0.172086043022
disrespect,-0.369971816551,0.228871728872,-0.212606303152
mercy,-0.247245708429,0.342556842557,-0.0455227613807
lowly,-0.21496284909,0.233161733162,-0.0675337668834
stature,-0.38252626185,-0.141721854305,-0.296148074037
brilliance,-0.387650525237,0.116259116259,-0.130565282641
has,-0.181655137074,0.0851565851566,0.239495798319
whittled,0.101120797011,-0.055408388521,0.321428571429
shy,-0.0112733794517,-0.0454746136865,-0.4012006003
inability,-0.187804253139,0.463105963106,-0.254627313657
reverse,-0.259287727389,0.0660660660661,0.1918767507
arduous,0.0346201743462,0.334191334191,0.18487394958
flimsy,-0.0356136305406,0.34749034749,0.286414565826
comfortable,-0.183961055598,-0.138410596026,0.282913165266
support,-0.0681527030489,0.04719004719,0.396358543417
notion,-0.196259287727,-0.144150110375,-0.204102051026
smattering,0.000747198007472,-0.0825607064018,0.586134453782
beloved,-0.106072252114,-0.0315673289183,-0.368684342171
aftermath,-0.0776325903151,0.375375375375,-0.103551775888
signed,-0.389956443761,-0.0333333333333,0.232492997199
crappy,-0.0786574429926,0.297940797941,0.402661064426
deplorable,-0.0161414296695,0.682968682969,-0.427213606803
fascinating,0.000747198007472,-0.237748344371,-0.212606303152
deft,-0.228798360236,0.120334620335,-0.39619809905
distrust,-0.0830130668716,0.262119262119,-0.125062531266
slow,-0.162695362542,0.317245817246,-0.206603301651
frontrunner,-0.210863438381,0.0233805233805,0.219887955182
although,-0.320010248527,0.106821106821,0.324929971989
seldom,-0.210094798873,0.202273702274,0.1918767507
backers,-0.292339226236,-0.201986754967,0.186974789916
dedicated,0.169613947696,-0.127373068433,-0.191095547774
sincere,-0.0896746092749,0.0763620763621,-0.318659329665
unfit,-0.319754035357,0.399828399828,-0.0435217608804
scourge,-0.122213681783,0.220935220935,-0.359179589795
willingness,-0.2349474763,0.194551694552,-0.148074037019
unified,0.0418430884184,-0.164017660044,0.394257703081
heyday,-0.112990007686,-0.169094922737,0.418767507003
spiraling,-0.0953112990008,0.217503217503,-0.216108054027
fallen,-0.115039713041,0.292792792793,-0.105052526263
legitimacy,-0.189341532155,0.205276705277,-0.237618809405
thrown,-0.184217268768,0.14157014157,0.169467787115
foreseen,-0.145016653856,0.001287001287,0.5
unscrupulous,-0.0830130668716,-0.0481236203091,-0.371685842921
bent,-0.134768127082,0.0832260832261,-0.346673336668
canceled,-0.0243402510889,0.323251823252,0.15056022409
mess,-0.209838585703,0.225010725011,-0.0540270135068
immature,-0.1396361773,0.228442728443,-0.139069534767
always,-0.242121445042,-0.11059602649,-0.0990495247624
flawless,0.0896637608966,0.243243243243,0.295518207283
pounced,-0.213937996413,0.16966966967,-0.218609304652
stagnant,-0.123750960799,0.414843414843,-0.0345172586293
tenacity,-0.103253907251,0.124195624196,-0.245122561281
mythical,-0.194465795542,-0.126710816777,0.27380952381
bevy,0.140224159402,-0.27174392936,0.264005602241
vain,-0.0937740199846,0.213642213642,-0.166083041521
virtually,-0.0994107097105,0.039039039039,0.467787114846
with,-0.174224955163,0.146718146718,0.482492997199
mindset,-0.284909044325,-0.0192052980132,-0.261630815408
tandem,-0.0876249039201,0.0697125697126,0.352240896359
hold,-0.0704586215731,0.0619905619906,0.335434173669
fundamental,-0.00845503458878,-0.0439293598234,0.524509803922
unchecked,-0.220599538816,0.124195624196,-0.125562781391
diverse,0.14196762142,-0.386534216336,-0.145072536268
fray,-0.242633871381,-0.105960264901,0.169467787115
attitude,-0.212656930566,0.166023166023,-0.170085042521
dropped,-0.132462208558,0.378807378807,-0.00650325162581
proposition,-0.192928516526,-0.185209713024,0.331932773109
doubters,-0.408147578786,0.230587730588,-0.00200100050025
hype,-0.230591852421,-0.0326710816777,0.33893557423
allowed,-0.213425570074,0.116688116688,0.209383753501
elitist,-0.0978734306943,-0.211920529801,-0.15707853927
ought,-0.371509095568,-0.233995584989,-0.191595797899
elevated,-0.173456315655,0.0444015444015,0.278711484594
afraid,-0.100435562388,0.0956670956671,-0.285642821411
lethargic,-0.102997694081,0.450235950236,-0.275137568784
famous,-0.182423776582,-0.445253863135,-0.105552776388
reinstated,-0.291314373559,0.0834405834406,0.135154061625
sloppy,-0.113246220856,0.430930930931,-0.105052526263
trouble,-0.220343325647,0.235521235521,-0.137568784392
ready,-0.29900076864,-0.0474613686534,0.247899159664
overcame,0.0112079701121,0.238738738739,-0.31715857929
sharper,-0.269536254163,-0.0317880794702,0.163865546218
outset,-0.210607225211,0.0045045045045,0.337535014006
stiff,-0.108378170638,0.0847275847276,0.360644257703
untold,-0.0491929285165,0.208494208494,-0.337668834417
aside,-0.160389444017,-0.019646799117,-0.329664832416
delve,-0.0517550602101,-0.200662251656,-0.1995997999
encompasses,0.177584059776,-0.246578366446,0.142156862745
almost,-0.120163976428,0.0729300729301,0.301820728291
might,-0.330258775301,-0.0770419426049,-0.300650325163
inaccurate,-0.068921342557,0.366795366795,-0.28164082041
compliment,-0.220855751986,-0.141280353201,0.205182072829
unable,-0.0627722264924,0.455383955384,-0.145072536268
vowed,-0.161926723034,0.131274131274,-0.433716858429
emphasis,-0.125032026646,0.164307164307,-0.326663331666
apathy,-0.0445810914681,0.406692406692,-0.142571285643
infighting,-0.128362797848,0.206778206778,-0.192096048024
last,-0.32257238022,0.266409266409,0.133753501401
forgive,-0.149884704074,0.023166023166,-0.433716858429
cowardly,-0.220087112478,0.0716430716431,-0.385692846423
now,-0.22726108122,-0.100220750552,0.324229691877
predicted,-0.201383551115,-0.0198675496689,0.240196078431
think,-0.371252882398,-0.0675496688742,-0.239619809905
helpless,-0.146041506533,0.425782925783,-0.192596298149
broaden,0.0358655043587,-0.305077262693,0.140056022409
have,-0.231616705099,0.0785070785071,0.357843137255
apologized,-0.220343325647,0.173101673102,-0.246623311656
smacked,0.052303860523,0.149721149721,0.294117647059
antics,-0.32257238022,0.0268125268125,-0.375687843922
disenfranchised,-0.0440686651294,0.286143286143,-0.414707353677
dismantle,-0.252113758647,0.175032175032,0.279411764706
exorbitant,-0.21111965155,-0.0253863134658,0.255602240896
history,-0.134255700743,-0.115673289183,-0.482741370685
candor,-0.0965923648476,0.045045045045,-0.381190595298
knack,-0.224442736357,0.0002145002145,-0.340670335168
potential,-0.264924417115,-0.179249448124,0.0567226890756
empower,0.228144458281,0.0010725010725,-0.405202601301
eccentric,-0.188829105816,-0.066004415011,-0.299649824912
responded,-0.251857545478,-0.0841059602649,0.124649859944
barrage,-0.0412503202665,0.151008151008,0.260504201681
also,-0.33051498847,0.0212355212355,0.122549019608
halt,-0.212144504228,0.276276276276,0.143557422969
destabilize,-0.176274660518,0.151437151437,-0.298649324662
marquee,-0.241865231873,-0.179028697572,0.0581232492997
sagging,0.0378580323786,0.461818961819,-0.384692346173
provocative,0.233872976339,-0.00176600441501,-0.420210105053
certainty,-0.356136305406,-0.0514348785872,0.352941176471
flirting,0.139476961395,-0.205739514349,0.129551820728
snuff,-0.176018447348,0.179751179751,-0.218109054527
introduction,-0.126825518832,-0.00485651214128,0.56862745098
precisely,-0.188572892647,-0.16004415011,0.343137254902
ingenious,-0.174737381501,-0.13642384106,0.204481792717
overpriced,-0.160901870356,0.0336765336765,0.684173669468
over,-0.229054573405,-0.0240618101545,0.241596638655
gritty,-0.192928516526,0.232947232947,-0.316658329165
opportunity,-0.260825006405,0.003861003861,-0.214107053527
profile,-0.0917243146298,-0.423178807947,0.144957983193
advantage,-0.112477581348,-0.177262693157,0.185574229692
menace,-0.266461696131,0.227584727585,-0.273636818409
sake,-0.0991544965411,0.0353925353925,-0.393196598299
pro,-0.352036894696,0.111969111969,0.205182072829
departure,-0.314373558801,0.132132132132,0.0147058823529
erroneous,0.0555417185554,0.367867867868,-0.218609304652
urged,-0.114271073533,-0.0401766004415,-0.469234617309
outstanding,-0.336664104535,0.245817245817,0.135154061625
sorry,-0.224955162695,0.128485628486,-0.291145572786
guru,-0.276710222905,-0.0637969094923,0.21918767507
added,-0.258262874712,-0.0894039735099,0.211484593838
honesty,-0.189597745324,0.160017160017,-0.367683841921
quest,-0.0181911350243,0.0658515658516,-0.445222611306
crusade,-0.0627722264924,-0.0651214128035,-0.32316158079
mega,-0.0960799385088,-0.296909492274,-0.108054027014
saddened,-0.0140917243146,0.107893607894,-0.63731865933
collusion,-0.197027927235,-0.0898454746137,0.298319327731
stance,-0.291570586728,-0.0869757174393,0.15756302521
uplifting,0.0782067247821,0.330544830545,-0.668334167084
inexperience,-0.284909044325,0.385885885886,-0.0490245122561
cheap,-0.164488854727,-0.0256070640177,0.713585434174
immersed,0.0689912826899,-0.288079470199,0.187675070028
disgusting,-0.072508326928,0.149506649507,-0.322661330665
missed,-0.180886497566,0.382239382239,-0.15907953977
mismatch,-0.157571099154,0.201201201201,0.225490196078
veteran,-0.548296182424,0.120549120549,-0.0900450225113
fragmented,0.0849315068493,0.299227799228,0.0854341736695
ripped,-0.0171662823469,0.198412698413,-0.247623811906
far,-0.183961055598,-0.0788079470199,0.252801120448
replace,-0.349474763003,0.0855855855856,-0.0555277638819
same,-0.251601332308,-0.066004415011,0.200280112045
strife,-0.11145272867,0.281424281424,-0.48024012006
twist,0.0677459526775,-0.13289183223,-0.332166083042
budge,-0.0609787343069,-0.0507726269316,0.502100840336
ineligible,-0.363310274148,0.307807807808,-0.165082541271
carry,-0.218293620292,0.102531102531,0.255602240896
rotten,-0.152446835767,0.369369369369,0.143557422969
reliable,-0.253907250833,0.0600600600601,0.241596638655
ailing,-0.249551626954,0.512655512656,-0.3991995998
fit,-0.317960543172,-0.17527593819,0.36974789916
hysteria,-0.0576479631053,-0.117439293598,0.307422969188
hysterical,0.284433374844,-0.0236203090508,0.267507002801
inexplicably,-0.272354599026,0.211711711712,0.0966386554622
